9.27145 7.55616
42.9251 -6.90008
4.17373 -5.30468
-75.426 16.9338
-78.212 -36.4902
15.3416 -15.8214
9.54799 -5.46031
65.2585 10.442
-19.01 -10.152
-5.676 -24.3484
-69.575 -2.44644
-7.682 10.8292
47.0361 -2.84838
128.556 7.36613
7.44254 14.108
-6.526 3.4791
-80.79 -28.8077
12.5658 -16.3359
49.141 -12.0265
16.2704 2.49919
12.2351 -10.9022
-84.322 -33.5286
53.9046 4.32963
-78.451 -33.7946
-13.861 -7.30695
48.3944 13.7379
-0.237 -0.04158
16.2357 1.44232
-4.129 -8.05547
3.60713 12.3888
66.7135 4.49245
-79.519 -32.371
39.9789 -10.7697
-77.901 -31.6506
-77.381 -32.5463
-0.174 0.152637
60.5754 -7.93063
-24.33 35.438
-0.177 0.056163
103.109 -9.50304
37.8343 -3.70659
1.74295 -4.3461
-13.483 -1.72624
-34.878 -16.9346
69.7495 5.84826
80.3534 2.69998
-2.992 3.88998
-26.261 24.7186
52.5731 26.8987
28.7788 15.199
25.7065 -5.92868
-49.416 -1.04918
-78.671 -32.3582
-4.772 6.61477
-12.821 4.09554
-29.546 -5.55353
-81.134 -35.4288
14.46 1.23334
83.8433 -8.18449
37.7916 6.09913
53.7809 -9.33786
-2.823 1.89766
72.8782 12.6641
-33.906 14.6215
151.767 -4.76672
-4.345 -8.46165
-3.365 -9.41024
-26.714 -10.739
5.23782 2.53959
-17.792 -1.35266
-140.702 10.2833
11.2713 26.5912
-9.503 3.58666
17.8799 -1.95568
-77.804 -32.1784
-11.236 -11.1636
76.0349 12.7113
-114.677 7.58377
-51.448 -6.65759
4.61722 10.1174
161.768 -19.1212
5.85288 -16.6147
-44.028 23.7295
-7.87 -9.10392
-79.646 -33.1237
-125.177 16.327
-79.872 -34.4823
9.56337 25.3637
-38.747 10.7681
2.32677 -8.50358
16.751 -1.89159
46.3154 -12.135
-3.044 -6.86797
4.09035 -5.22066
98.8418 -7.27535
-79.404 -34.6596
-80.103 -33.0399
-37.261 -46.7034
15.0481 2.68584
-17.566 -1.42521
39.3698 15.4354
32.6693 16.119
51.5145 4.6315
-29.068 -9.71073
6.35928 10.1621
113.044 -3.99987
10.5672 20.4082
-12.962 -6.05983
-79.855 -36.471
-78.694 -33.9444
20.0949 -9.00015
-0.129 0.045229
-79.835 -33.1214
31.1305 8.47281
-53.537 -7.96976
36.9955 -3.03943
-67.303 13.745
-79.83 -34.4269
15.124 2.41919
53.3069 -7.17905
-78.81 -34.4301
-4.363 22.8035
-33.969 -18.1477
75.1712 -14.0645
-6.122 -13.323
-73.009 -2.13527
-42.878 -30.2987
-76.663 -7.26092
70.6802 9.34908
61.3855 8.75669
36.2267 -2.18866
-19.991 0.792115
37.2102 -1.87717
-30.107 -10.6659
-7.202 19.3805
0.291395 22.4666
-79.35 -32.4115
1.60361 11.889
62.2825 4.90536
37.0365 -21.4106
-79.039 -29.1913
53.9065 -11.3726
173.886 -4.86257
106.38 -1.06433
-179.931 -36.1851
6.58022 -7.72476
121.16 23.5784
-54.005 27.2012
65.315 3.48429
-32.771 -4.41243
-31.518 -9.48419
161.341 -33.1674
44.7333 -6.22023
-29.374 -5.13664
3.48688 3.99547
-73.809 43.8129
-20.749 0.889288
173.109 -4.48431
-1.94 -4.34531
-168.259 -20.5233
29.5262 -16.1441
-80.521 15.6878
30.5595 -10.9351
-79.525 -32.7744
-77.004 -32.7347
-27.636 -7.07862
13.7906 23.4874
8.25632 -7.25243
61.2342 4.36114
3.22733 22.9449
79.8809 8.6293
6.73598 -6.648
68.9962 4.30672
-14.3 -8.15003
-30.122 6.0343
-4.625 3.70705
-2.651 4.11458
44.2811 -13.7802
-21.467 -12.9474
4.48743 15.376
-77.82 -34.1249
-29.337 -14.1353
103.571 5.99551
83.7597 0.614317
-3.395 -8.97298
-66.401 20.8003
-12.767 -6.72746
-77.578 -6.3877
-80.647 -34.4641
51.0155 4.86613
-80.896 -32.5309
-164.122 14.6665
36.367 -2.41852
78.0021 2.6314
-77.462 -31.0335
4.37404 -2.94388
74.8205 12.0191
-55.465 -17.6876
9.46429 -12.5296
-20.715 0.91462
14.3104 -1.26032
-78.344 -35.3697
-44.828 -9.42274
-80.143 -33.9319
37.7289 -1.84578
-3.882 -10.2837
107.557 5.82607
71.5272 20.5093
-79.499 -32.7561
-4.507 10.4019
-77.874 -30.6168
11.116 -9.1129
-32.043 12.0433
118.482 32.8984
-7.649 -25.1406
-78.317 -33.0783
-12.653 14.7775
4.96104 10.2502
-3.549 -7.19568
-29.363 -16.1109
1.15093 -3.86478
-5.266 -7.18893
-49.333 10.4514
-29.362 11.8393
-7.418 8.32011
7.37491 -5.9785
146.261 -18.0628
21.8907 -7.72058
51.6629 2.31372
51.1184 -5.03729
97.8662 11.3121
-41.446 11.2035
72.9296 -32.1178
-0.691 -3.38867
-5.202 -7.08663
-19.748 -8.0779
63.7815 5.61611
52.4195 -3.9423
-47.051 8.72339
132.691 20.8965
-76.826 -30.6829
29.7253 13.3922
-2.947 -5.67189
51.7192 7.23217
83.4648 22.2168
-12.678 -15.0482
50.8343 2.50145
-79.053 -32.1121
25.2879 -3.60971
33.6339 16.0087
-61.343 23.3981
0.854085 -3.74004
75.0474 7.70183
16.6848 -2.06136
1.3877 -3.01608
-101.866 21.6066
68.7091 4.98701
-8.819 -6.7183
102.026 -16.676
-34.065 -16.7394
-35.875 -11.5885
-67.097 19.3434
75.4169 13.6389
64.1509 5.43543
31.0075 -5.39962
-116.978 46.6819
68.3698 8.72324
-3.924 -7.46649
58.9399 7.059
-4.296 7.32525
-81.516 5.6208
-13.621 -7.24006
-2.66 4.576
61.2238 13.8366
27.5686 -4.23676
-121.574 9.64186
21.8249 5.63392
-57.84 -16.3515
-31.875 -4.47557
5.85583 11.6014
-41.289 11.9302
130.287 -16.5195
8.77304 -9.63212
0.035607 -0.181645
56.0841 -7.3596
42.9965 5.52537
-99.54 -8.6636
-10.64 5.63547
-3.434 -6.81003
-53.675 15.456
-177.169 24.9788
37.1494 8.52316
55.6232 16.5193
-18.783 -31.0064
42.3226 -3.12815
54.5123 2.93643
-0.964 -8.06388
-81.222 11.9568
-80.635 -31.3524
2.35591 -10.7937
-38.835 -4.54593
98.5182 -15.4321
-28.537 -14.3239
24.6681 -4.33009
-80.493 -33.1138
-80.043 -32.0799
23.6649 -7.18026
-17.453 -33.2948
65.6041 1.49996
-5.119 10.2843
-60.41 16.3353
6.1538 11.9534
-77.979 -34.4925
62.2849 5.50933
-17.553 -1.90858
-79.299 -32.5055
72.8512 8.98891
36.5455 -2.00143
35.8498 -1.94071
-30.59 -9.30479
-4.982 -11.8012
-15.502 25.4028
-5.507 -4.11465
-7.812 3.17317
-79.452 -33.995
34.8713 10.0358
-26.844 13.5408
-81.382 -29.9084
87.5386 -5.12485
-1.407 10.1364
-83.199 -35.4159
-34.423 -9.32948
-79.395 -31.6162
-58.157 -9.8024
5.68063 -8.50989
-7.606 2.91721
57.3355 9.19912
-57.143 -7.8413
-40.626 -8.39487
21.8692 5.65414
7.28544 -10.6426
3.05401 10.9682
91.5321 -8.47851
2.48661 12.129
-21.041 -11.0869
-78.264 -31.744
14.2781 -9.71105
7.00567 -6.43914
-29.897 -13.1467
-24.375 -20.3845
10.6884 -9.97909
103.346 -5.97752
-79.538 -15.4973
-79.68 -33.1354
-63.954 -9.91648
-144.505 -26.5394
-9.093 -7.31814
-117.597 5.63858
54.5492 3.54191
27.4161 18.7624
7.87138 -7.2606
-79.536 -31.5021
-78.89 -31.6487
21.7223 -6.16809
24.0351 -4.40753
13.7315 -23.004
-24.074 10.0153
-80.038 -34.1565
6.71794 10.301
56.287 -3.5433
6.90047 -7.83422
5.55772 12.5003
0.492823 -7.88182
-78.902 -31.2013
0.186455 -9.217
-80.69 -34.5835
52.6642 0.523817
-0.27 -0.05462
-80.072 -34.467
-80.872 -33.3893
-2.262 3.16921
-79.071 22.5212
2.96551 7.83318
-72.727 3.13456
-55.866 -12.6936
12.8144 7.18938
72.1139 33.8575
87.0362 -3.13448
29.5588 -23.5697
-7.26 -5.01344
-33.41 -6.79763
-30.2 -4.01696
-53.41 5.0883
26.7324 -1.33904
36.5102 -2.26174
-30.183 -16.532
14.5318 2.06352
-28.771 -9.28315
7.19514 -10.0887
35.1328 -7.06741
40.7097 7.10295
45.8469 26.0196
22.2773 -11.0325
12.8699 16.4935
32.8032 -16.1161
-78.696 -32.7363
92.7392 -5.16073
-0.147 -0.254259
-80.411 -32.2842
0.854066 -11.5306
48.6007 -30.3858
-7.735 -7.73165
-5.978 -7.29315
58.7202 2.85739
-61.019 -19.867
-72.018 -3.42446
-45.837 -10.2489
-79.705 -31.7704
52.5218 2.31523
56.8895 4.01744
-7.236 -7.42986
67.1784 -10.7444
14.8214 -10.4119
-12.712 -7.37053
-18.521 -7.15647
-80.097 4.30753
-12.253 -9.29496
8.92535 -6.43806
-48.607 -15.3965
52.0402 -3.63699
54.1055 -16.5365
47.1703 11.3566
67.2256 63.0781
51.9755 6.64183
0.909356 -3.67631
-3.699 4.76797
-49.874 -6.89642
100.221 -3.34842
-45.737 -3.635
37.9867 -11.0504
-26.784 -3.89425
-80.532 -30.9131
14.7936 7.42288
-78.542 -33.4281
-80.513 -33.9866
72.8667 8.50394
-31.818 -13.6547
35.6169 -2.45476
-28.789 -5.39279
38.9128 -16.2808
-74.743 -12.7547
129.794 -5.88171
4.68271 12.2586
-5.058 -6.42711
-64.908 17.0908
-6.508 4.05132
4.82742 -20.1604
-58.256 -28.7716
-78.366 -30.3612
-0.118 -0.249315
2.37183 -7.01475
73.8779 6.25827
-77.798 -36.4942
-0.732 11.9623
-143.27 -25.3578
-82.082 -35.6819
10.0944 -13.9025
-15.619 -9.86947
0.958855 -3.63218
36.3874 -24.5526
8.86778 -4.38165
64.0433 -42.6615
30.0867 12.2832
66.4839 15.3344
11.2145 -22.9964
43.327 3.19662
42.8854 -12.417
-7.094 -6.09621
-95.562 71.6898
-5.119 -7.21817
11.9538 -8.2337
-64.02 1.02865
-6.543 4.17352
-117.175 -4.17264
-78.548 -31.3456
-0.362 -5.52177
-0.274 -7.87159
15.5261 -5.01297
3.71888 17.5686
-4.126 -7.16144
-6.037 -10.352
-8.279 -14.1754
30.0889 -19.6465
103.601 -6.14067
-103.213 13.4048
-122.752 12.3325
39.6651 -7.61957
69.3629 5.38954
-3.345 3.84407
-77.574 -35.777
-13.296 27.3909
-27.49 -15.004
-10.774 -25.0176
34.8118 4.09881
1.20306 -2.53575
-79.725 -32.6673
-2.118 -11.474
-58.524 -19.8371
37.8048 -13.8703
84.1706 12.056
-7.842 -5.95406
-4.09 4.45102
84.9045 10.7119
88.5962 27.1304
6.88813 -6.92828
-5.213 -7.30397
-78.52 -34.2282
-30.371 -2.36955
102.729 3.54308
-29.936 -13.8834
-77.853 -31.2667
17.6193 -1.99779
-80.172 -32.5766
-78.929 -30.8327
-4.467 -8.96455
0.954909 -4.21476
-23.468 38.0058
51.1356 31.6208
-106.07 21.2372
-0.872 -7.79381
-81.386 -31.2326
8.90744 -5.27849
-29.845 -9.87244
45.7518 2.3173
64.7262 17.0356
44.9869 7.05334
37.8784 -6.61742
4.37994 -3.01214
-40.318 15.0076
-20.475 14.6273
-51.326 11.115
-29.659 -7.16564
-29.692 -6.97311
-82.013 -34.3078
-2.27 -6.13311
-30.064 -2.57792
-79.671 -30.8089
-80.086 -35.0178
-79.73 -33.7765
-81.238 -30.7074
-44.521 9.46171
9.7058 7.60576
-40.769 -8.00317
-8.533 -18.4299
26.6796 18.5557
32.0314 -14.9105
-2.833 -14.9641
-6.314 -24.4951
77.3422 12.7926
-139.765 27.5618
-4.755 3.68505
37.181 -6.85479
-119.387 -64.0327
-49.26 -0.795059
27.9677 -6.03893
39.3289 9.21289
-17.345 -13.8115
2.57712 -8.21992
1.44051 -2.67267
-34.183 -14.6566
54.9781 -6.94908
90.3065 18.6655
-0.879 1.70878
-77.516 -33.7117
30.346 12.8079
-79.092 5.24788
-7.493 -9.84438
10.4641 -6.06103
-0.254 0.134111
70.6988 5.37335
116.522 29.6056
-55.642 -10.8063
-79.161 -31.3771
-88.896 27.445
80.784 13.4489
40.4597 11.0197
-43.401 -19.2481
11.0531 -4.90511
47.4278 -10.1113
-79.918 -34.3436
-0.405 -3.19928
0.019158 0.345565
-79.232 -32.2524
64.5738 -4.15734
-50.246 8.44733
-80.066 -33.6475
-79.789 -34.4411
-21.378 -29.3312
75.2453 -7.76691
9.01659 -12.4746
-69.848 -2.30331
-63.777 -10.8756
17.661 0.839531
-13.764 -20.1242
-79.114 -32.0883
-49.639 -1.51652
17.7897 -1.96942
-0.442 -2.87391
-78.362 -35.6924
23.5652 -8.92025
-132.674 19.37
40.9845 -6.01681
-5.877 -3.92221
-79.363 -32.7232
-40.707 -7.03768
42.2773 -5.73274
-16.838 -4.89615
-3.286 -7.23201
-3.862 4.48388
51.8887 0.86594
-7.735 3.22091
-7.758 7.48968
107.655 -15.0945
39.9758 -16.6443
-6.561 -8.16516
-36.57 -6.36989
-2.492 3.61451
-143.377 -22.3349
-17.858 33.6669
-27.137 -2.27307
54.2378 2.51121
77.3407 3.26481
-3.613 -5.5273
-8.284 7.64029
37.9739 5.88548
-4.899 7.26219
15.9584 -1.91931
-30.805 7.87869
-9.634 -4.43575
59.6901 9.54419
59.4473 7.54299
-79.796 -33.4108
-138.701 -4.73281
-79.068 -33.404
129.003 -8.03972
36.0635 -2.27248
66.4648 -5.16335
2.00886 -12.411
7.14936 -23.9351
-27.233 -2.13575
-24.663 26.6507
28.8797 -10.6206
1.52302 -2.69165
8.05148 -5.67759
27.0295 9.80459
4.20202 5.54121
-29.88 11.6436
2.36208 -9.6109
5.64065 -7.54828
-0.558 -7.57569
-15.938 -6.80599
59.4972 -4.98524
54.2368 3.14296
7.17693 -6.71793
49.8051 -10.921
-34.055 -1.95596
-18.009 17.3368
12.2299 -32.9974
2.6998 -8.61316
-78.53 -33.1873
133.116 -4.52498
1.24215 -4.05238
1.829 -40.6863
-31.506 -10.0535
91.8344 -2.86182
-159.028 -4.63599
-7.92 -13.4497
45.1911 -7.87359
-44.401 31.1254
45.8937 17.5738
-79.392 -32.4589
17.3324 -1.98032
-78.37 -30.5866
-34.683 8.63838
66.3574 7.3366
65.1149 -5.32928
28.8052 -31.5774
5.91119 10.3606
57.9174 -7.58352
-79.462 -32.7341
-47.774 9.55346
-39.176 -8.32924
12.6264 -11.0774
37.0945 -2.5624
92.0829 13.3039
110.352 6.30025
3.71775 11.984
1.50066 -2.81512
-41.614 -6.17633
-140.979 14.1909
9.50928 7.4254
39.5451 6.35655
77.9938 -4.38384
104.949 7.42358
-29.504 -2.18569
-79.284 -32.5092
3.76702 9.11057
146.2 13.9727
45.8536 -6.62874
-17.778 -1.33802
97.2731 -28.3585
72.1582 12.1542
-125.162 -3.66348
-81.253 -33.0979
-31.974 -11.988
-8.889 -12.8359
-116.63 6.55593
59.8691 15.1975
-0.131 0.098731
-4.32 7.59968
40.8921 5.64791
23.1257 -4.82241
-87.748 -7.67566
-6.313 -8.21028
10.5307 17.3004
-79.74 -32.1101
-8.919 18.0077
33.6327 46.5289
-173.239 33.6196
54.2439 -5.63628
111.33 -18.4238
79.7608 15.7474
68.2051 5.68656
-41.832 -6.98737
-44.886 -4.13667
78.2264 -17.8594
-17.641 -1.571
-33.432 -12.5682
-10.088 -15.4483
77.8469 4.33351
-83.068 -31.8101
-80.263 -32.5268
73.6208 3.6718
-0.603 -3.15735
0.282682 -13.4514
-78.207 -35.2356
-79.25 -32.9135
-2.742 3.68856
-1.138 -5.01079
0.38628 7.55097
4.06496 -7.57514
-90.405 -25.8799
39.5794 7.88359
-14.14 -23.6862
-80.726 -32.8593
47.5083 -3.27844
-57.294 -18.1329
136.572 -1.6042
140.798 -1.97864
8.94107 -14.7743
-79.422 -31.1818
-9.554 -15.5264
34.7206 -15.0452
8.41805 -7.3743
-49.176 -15.8497
-79.796 -37.0907
9.55166 -63.9144
59.5043 6.92942
-79.021 -31.1985
-78.102 -31.9287
-1.723 -25.849
-77.339 -31.7802
-124.927 5.65101
50.3144 -19.2335
-40.428 -11.3656
-8.229 3.03316
-129.529 1.70997
4.9439 13.1616
-39.563 8.57357
-17.738 -2.16059
51.4211 -4.82986
-12.938 -8.09645
-135.816 -4.55297
6.45611 -7.93394
-47.755 -4.36064
-20.834 -10.6589
101.136 -8.41474
41.3518 -8.61965
-25.261 -17.7625
51.7932 2.54978
-80.996 -34.5859
1.22976 -8.86249
-159.01 23.8008
-77.973 -33.0808
-15.283 -7.9681
91.3815 -5.99661
-79.351 -30.6083
-23.057 -29.5265
-82.216 -36.1276
-79.059 -32.7844
-79.834 -31.8335
-4.27 -5.76607
17.9022 -1.77338
69.4478 3.73969
1.26563 -7.21083
115.135 -7.1693
-3.634 -7.94327
58.331 -16.9096
-11.617 -6.87048
-79.899 -32.9845
-80.006 -32.6392
25.416 12.1817
104.444 -5.99187
52.2913 -15.0722
-81.362 -33.1997
-78.979 -30.3071
78.1113 10.2209
-0.047 -7.78569
-34.89 -6.43444
42.5423 -7.54617
31.3477 -8.4406
50.8689 1.91148
-82.649 -34.1108
41.9373 6.5975
-164.12 -9.84978
-28.309 8.96893
0.131776 -10.4661
-4.784 10.6842
-39.3 -6.90596
132.721 22.0011
16.9796 -2.0895
53.208 4.82335
23.6642 40.1003
-54.54 5.80487
-64.602 -11.9581
-120.602 25.3932
127.223 -1.79838
4.17771 13.4331
-141.99 -13.0003
-3.691 2.38151
-18.148 -16.8442
0.586937 -3.90355
15.7569 -2.1863
1.27826 -2.45113
-79.893 -30.17
-7.56 6.29053
95.9306 29.1167
53.2779 2.13565
1.28198 -4.067
69.3144 -6.52318
10.5626 -9.09584
-3.91 -5.82208
16.3645 6.27251
10.0435 -7.54771
-80.532 -34.1974
106.936 7.84121
2.13195 -11.7054
4.74104 9.828
-78.326 -35.6521
125.427 -17.7795
25.0991 -5.0281
-27.196 -10.7786
64.0467 9.78819
-79.943 -36.0801
1.51854 -2.34153
-128.612 -10.9041
-9.087 -6.84792
-2.973 -8.43044
-147.353 -2.92391
-63.323 -3.6644
86.3725 1.2102
-33.281 6.6822
-166.25 1.29555
-0.11 0.113574
-3.421 -15.1394
-26.24 -8.36458
-28.716 -6.46488
-5.857 3.13188
-78.658 -34.1992
-78.86 -35.3521
18.3496 1.00253
36.7211 -5.30276
-30.914 12.6775
-96.629 -9.53828
-4.034 -5.88117
-7.29 3.39339
7.30754 -23.342
-6.603 10.23
36.6584 -1.50663
-82.134 -34.6356
37.2638 -7.73013
3.92254 -18.3299
-32.554 -6.22789
-69.957 -9.81066
101.901 -0.991704
-29.481 5.22314
-3.763 4.35544
-80.92 -32.1589
-79.892 -33.5092
-55.364 30.8647
-2.394 7.83327
-77.827 -32.7862
40.9421 -5.77058
-29.679 -2.38097
69.0785 5.33787
-79.793 -31.6092
-80.644 -32.4851
68.5342 3.05113
7.71513 -7.09235
43.7819 22.9453
-79.323 -32.8509
-89.727 15.9311
54.2984 -4.00931
-27.518 -2.14487
-79.022 -36.0201
4.57001 -9.71205
9.76016 -6.67422
17.0253 -13.4905
60.7127 -3.79656
129.249 -12.2301
-27.659 10.4563
-51.796 -6.29339
-172.187 4.41476
24.6999 -13.495
143.298 -0.816609
-80.229 -35.0294
-29.102 -5.25854
45.3002 -7.54766
129.468 -6.30757
-50.97 -8.58071
-6.344 -7.18866
98.7032 -10.3285
-2.763 -10.4448
-81.523 -35.0198
0.49907 -8.08971
69.2597 6.63545
-143.396 -15.2177
37.8498 -9.92998
1.26955 -1.94007
-80.503 -32.4844
-51.176 -8.43822
5.22121 13.1096
4.37596 8.84529
32.1733 20.0185
10.2269 -9.69499
-4.231 4.3035
-0.164 -0.177108
-4.966 7.40317
78.4395 4.31317
67.7023 -5.56448
47.9767 15.0596
-80.976 -31.7995
-15.207 -4.21463
-11.109 -22.5411
-80.556 -9.87672
170.488 9.76162
-78.004 -31.6953
7.73366 -5.37712
-123.781 -12.7284
-141.611 12.5152
-3.662 -8.50889
-3.079 -7.71112
-39.812 -13.0342
-24.829 11.0399
0.854895 -3.65524
-10.813 7.67077
-11.021 -6.01131
137.202 2.59281
-5.077 -8.29739
55.9432 -7.92859
-79.374 -32.1853
1.64123 -2.75715
1.62588 -2.56446
-4.752 -6.49461
16.2312 -1.52902
22.3634 -12.5194
92.4542 -7.29077
-34.768 -4.63958
4.51672 -11.712
58.8034 -3.6694
136.444 8.07374
125.911 2.81945
106.201 -7.68936
-79.645 -31.3859
-27.277 -1.8618
-126.749 14.6249
-32.304 17.9244
3.70922 -12.225
-51.312 -9.52174
34.6105 12.0401
105.38 -9.05077
-5.924 6.70537
14.651 -1.93643
-51.837 29.3079
-18.625 -18.2348
-55.95 -5.04425
-81.438 -35.7477
20.0888 -15.3701
20.0025 -13.5402
-47.116 -11.5181
2.14222 -11.3255
-6.151 -10.4428
49.8067 -5.97995
-5.303 -4.37682
-3.232 -4.26155
9.18124 -4.90613
5.00091 -13.2884
1.32576 -2.40279
-3.612 7.00792
-157.143 -1.92343
-0.513 0.080578
-23.478 -16.8298
-0.166 -0.240441
-32.294 -6.54037
67.5139 1.77689
-79.672 -36.4424
-72.329 -1.14301
3.10094 8.81561
-3.866 4.36955
-6.222 -8.79045
-80.322 -31.4432
99.4585 6.20639
112.841 -4.98742
139.939 1.70863
-9.614 -12.5603
-18.619 -15.2593
50.6319 -6.85525
43.5822 2.98857
-80.465 -33.693
-11.127 -5.97958
-34.588 7.47501
7.84061 -7.40516
0.407533 12.509
41.4188 -7.39664
78.7987 -13.4917
9.41737 -7.01807
50.4204 5.84519
27.1369 -7.23883
62.3625 9.02587
3.41698 -6.29727
40.0467 -10.981
14.1905 -9.99263
36.444 9.43715
43.8044 5.46831
66.7518 3.70064
-14.061 -34.2853
-14.275 -5.34162
15.4246 1.59283
60.9408 -3.75227
55.8433 -5.89312
-15.096 -7.97897
-82.647 -34.9196
1.80435 -14.451
-6.213 -8.38232
104.162 -0.18429
-17.097 20.4561
26.3741 -13.0004
-28.219 33.3509
12.9004 -63.9163
100.253 -8.34962
109.046 5.51839
40.5267 -6.63218
51.1766 13.3727
9.58177 -10.1212
-81.403 -29.4736
-5.041 -8.27058
3.62675 -11.2093
-18.675 12.9404
42.584 10.8119
50.7852 12.6653
-80.541 -35.2202
-7.393 3.87976
-19.17 31.4601
178.677 2.25453
-53.529 -13.0915
5.89096 13.5193
1.43862 -2.43318
116.568 -5.91883
38.5709 10.8046
-73.705 12.2321
-78.183 -30.0303
-128.299 -28.5952
5.47943 9.43339
78.5358 2.12272
-75.34 3.43284
-46.312 4.94216
-3.28 24.829
100.34 -4.39476
-0.442 -7.84473
-79.942 -33.0641
-47.981 6.12081
-79.573 -34.3338
-80.421 -32.989
29.6234 -7.26048
-80.41 -34.5626
-6.203 -7.78549
-50.302 3.98961
-0.056 -0.232439
62.2966 -10.1322
-6.024 -9.22502
-78.822 -30.2663
88.6272 -15.7353
-54.811 6.87735
73.37 7.49979
35.0253 -4.93478
6.1641 13.5309
-77.859 -36.1062
-29.323 -2.1855
-7.861 -12.3959
72.5313 7.3628
-5.166 -8.19048
-5.701 -7.35435
52.4154 2.76138
-77.316 -31.2213
-80.436 -31.2518
-78.933 -32.3421
6.02182 -10.3908
-54.075 -10.6748
0.531937 -8.19157
-0.528 7.39912
10.7841 -5.3063
-20.349 1.24073
44.8796 4.53038
-7.124 6.4062
-74.494 -5.45829
52.4987 3.44936
-78.069 -33.8314
51.3459 -7.00538
-78.697 -31.208
45.006 -52.5401
-6.02 14.5526
-80.57 -29.4961
117.362 21.4217
-56.88 27.9193
3.10282 -15.0546
53.3733 0.699943
76.9672 1.89424
46.123 -5.39643
1.06446 -7.21282
23.4061 -7.35776
-0.858 -4.9538
-10.892 -13.436
-178.719 4.00871
72.4086 4.52473
48.2892 -2.76795
39.3504 9.81907
-74.38 -5.94049
-6.03 -7.17174
15.1398 -0.951122
52.4611 -4.27786
-30.717 -7.43793
-78.348 -33.8605
-22.502 13.7287
-2.719 4.04098
-25.206 -16.3278
-27.818 -6.12643
-7.354 -7.19714
-17.971 -16.8644
59.2234 -3.50839
52.4655 4.22224
173.299 -0.154467
1.42929 -2.36497
-77.488 -33.6914
109.82 -29.4566
-63.503 -23.3925
-48.601 -11.868
-79.615 -35.8222
-26.99 7.00715
-4.444 -8.12425
15.426 -6.85521
-78.851 -32.3727
55.9011 1.14764
41.1316 -10.3236
-57.266 -7.17512
3.75994 -11.1864
6.97255 -7.93342
-53.493 2.70111
-79.463 -32.5155
-79.618 -30.8604
-3.406 -8.66993
12.8093 -8.97386
136.82 -2.10567
15.781 -2.43119
-79.681 -33.6475
17.4157 1.96994
1.29186 -3.94245
138.185 6.69
-34.458 -7.24715
76.7974 -3.51993
15.297 -1.96063
41.2492 -10.1385
-0.531 -3.32615
-79.299 -31.4316
2.32401 -12.3285
146.595 5.35637
-80.545 -33.7794
-61.951 -14.9584
16.7077 -2.63172
30.4167 21.8514
-13.987 -37.6727
-3.546 -6.22105
3.73175 12.2256
35.9535 -2.30813
-2.629 -7.30952
-78.309 -31.9839
6.07671 30.6075
53.2694 -5.28989
-80.103 -33.0552
-23.684 -15.7226
34.2189 12.942
62.4557 10.0877
74.3648 8.11276
-25.67 15.5439
53.3376 -8.38454
-164.975 -53.735
3.31277 9.96209
110.507 -6.92365
-10.429 -8.10641
-30.441 -4.08302
-23.908 10.3534
-24.86 -11.5123
28.5121 -16.8034
-13.106 -19.9134
29.0488 -6.32577
-77.534 -32.6619
35.6617 -2.31438
58.9264 3.61187
50.3578 12.4566
36.7819 -1.59064
114.624 -4.65277
26.6453 -39.2606
-171.005 6.07235
-49.5 -1.29148
42.8798 6.98853
-107.639 -21.61
-113.761 -14.89
-80.08 -34.3074
-6.315 3.98055
37.4081 7.83809
-36.731 -6.07234
15.4551 2.42137
-37.918 13.5656
-146.942 4.365
5.34921 -14.1064
54.112 1.18909
56.8804 -4.14904
40.6014 7.68985
36.8202 -5.89245
-6.588 -10.3037
-5.043 -17.5035
-82.725 -35.0677
-24.23 -27.3854
37.4001 10.179
-150.609 5.19403
16.3281 -9.84321
-112.082 4.45471
168.091 12.8931
-33.562 23.1574
28.2779 15.6761
1.8112 -7.64217
60.1513 -9.3317
8.83749 -7.37038
18.724 -14.5454
-2.012 -9.01598
36.2799 12.5354
78.8389 -9.86051
74.9426 -3.70892
-20.151 1.24462
-54.845 -12.5608
78.019 -4.78098
18.2127 -13.4535
-8.579 -8.76524
-6.958 4.17399
65.6869 9.20013
136.443 -3.69728
7.18606 17.5052
-56.8 -20.3345
-72.065 -7.95789
-78.72 -36.484
15.7176 -2.34233
-35.268 -8.6702
-67.065 -11.2565
-77.986 -34.7867
-47.049 28.3167
-78.229 -33.3433
13.7066 -3.30766
-2.947 5.41415
56.3756 7.60619
49.217 -20.231
-2.913 -8.69435
-157.186 7.3359
-79.087 -36.4684
1.79893 -7.61153
59.4267 -12.3765
25.6943 -4.56691
1.92244 10.9072
57.1963 -38.1044
16.8556 -21.0134
-17.803 32.029
-62.315 10.6687
138.871 24.6164
-8 -5.91235
43.2054 -11.2743
-15.011 -9.21915
-17.869 -1.41814
125.031 -3.75465
-21.365 -15.0008
-7.903 -17.1877
167.352 8.83258
-3.105 0.65477
-79.015 -32.7171
-23.393 9.43797
18.2009 1.45533
-59.137 -4.1652
-28.775 10.5644
39.4316 -5.35137
33.5185 -53.4836
-16.518 -5.13059
-0.773 -2.81217
-6.755 9.64824
145.924 2.98207
24.9351 13.7417
40.0486 -12.5564
50.0988 12.6297
18.2517 -10.6906
-76.848 -30.5374
-77.645 -30.9566
48.4326 -10.4283
-5.475 -7.42563
-27.671 -12.5621
